customer_id,campaign_name,discount,responded,additional_revenue
8793,BOGO,0.2,True,7.08
8794,Holiday Sale,0.1,False,0.0
8795,Summer Sale,0.3,False,0.0
8796,New Year Promo,0.25,False,0.0
8797,Summer Sale,0.3,False,0.0
8798,BOGO,0.2,False,0.0
8799,Summer Sale,0.3,False,0.0
8800,BOGO,0.2,False,0.0
8801,Flash Sale,0.15,False,0.0
8802,Summer Sale,0.3,False,0.0
8803,Flash Sale,0.15,True,5.24
8804,New Year Promo,0.25,True,24.25
8805,New Year Promo,0.25,True,19.13
8806,Summer Sale,0.3,False,0.0
8807,BOGO,0.2,False,0.0
8808,Holiday Sale,0.1,False,0.0
8809,Flash Sale,0.15,False,0.0
8810,Summer Sale,0.3,True,15.13
8811,New Year Promo,0.25,True,11.34
8812,Summer Sale,0.3,False,0.0
8813,BOGO,0.2,False,0.0
8814,Holiday Sale,0.1,False,0.0
8815,Flash Sale,0.15,False,0.0
8816,New Year Promo,0.25,True,13.1
8817,Holiday Sale,0.1,False,0.0
8818,Holiday Sale,0.1,True,3.49
8819,Holiday Sale,0.1,True,4.96
8820,BOGO,0.2,False,0.0
8821,Holiday Sale,0.1,True,4.17
8822,Summer Sale,0.3,True,46.53
8823,Flash Sale,0.15,False,0.0
8824,Summer Sale,0.3,True,7.87
8825,Flash Sale,0.15,True,9.72
8826,Flash Sale,0.15,False,0.0
8827,New Year Promo,0.25,True,26.69
8828,Holiday Sale,0.1,False,0.0
8829,Flash Sale,0.15,False,0.0
8830,Summer Sale,0.3,True,7.25
8831,BOGO,0.2,False,0.0
8832,Holiday Sale,0.1,False,0.0
8833,Holiday Sale,0.1,False,0.0
8834,Summer Sale,0.3,True,18.18
8835,Summer Sale,0.3,True,20.17
8836,Holiday Sale,0.1,False,0.0
8837,New Year Promo,0.25,True,35.46
8838,BOGO,0.2,False,0.0
8839,Flash Sale,0.15,False,0.0
8840,Summer Sale,0.3,True,11.74
8841,BOGO,0.2,False,0.0
8842,BOGO,0.2,True,14.78
8843,Flash Sale,0.15,False,0.0
8844,BOGO,0.2,False,0.0
8845,Flash Sale,0.15,False,0.0
8846,Flash Sale,0.15,True,8.68
8847,Holiday Sale,0.1,True,7.78
8848,Holiday Sale,0.1,False,0.0
8849,Summer Sale,0.3,True,12.92
8850,Summer Sale,0.3,True,12.28
8851,Holiday Sale,0.1,True,7.9
8852,New Year Promo,0.25,False,0.0
8853,Summer Sale,0.3,False,0.0
8854,New Year Promo,0.25,True,10.06
8855,Holiday Sale,0.1,False,0.0
8856,New Year Promo,0.25,True,11.52
8857,New Year Promo,0.25,False,0.0
8858,New Year Promo,0.25,True,10.64
8859,BOGO,0.2,False,0.0
8860,Summer Sale,0.3,False,0.0
8861,BOGO,0.2,True,10.6
8862,Holiday Sale,0.1,True,7.67
8863,New Year Promo,0.25,True,19.05
8864,New Year Promo,0.25,False,0.0
8865,Summer Sale,0.3,True,7.93
8866,BOGO,0.2,True,12.9
8867,Flash Sale,0.15,False,0.0
8868,Flash Sale,0.15,False,0.0
8869,Summer Sale,0.3,False,0.0
8870,New Year Promo,0.25,True,23.62
8871,Flash Sale,0.15,True,12.81
8872,Flash Sale,0.15,True,6.89
8873,BOGO,0.2,False,0.0
8874,Flash Sale,0.15,True,5.95
8875,BOGO,0.2,False,0.0
8876,Summer Sale,0.3,True,10.09
8877,Summer Sale,0.3,False,0.0
8878,Flash Sale,0.15,True,5.27
8879,Summer Sale,0.3,True,12.83
8880,Holiday Sale,0.1,False,0.0
8881,New Year Promo,0.25,False,0.0
8882,Flash Sale,0.15,True,4.31
8883,Holiday Sale,0.1,False,0.0
8884,Summer Sale,0.3,False,0.0
8885,Flash Sale,0.15,True,7.4
8886,BOGO,0.2,False,0.0
8887,Holiday Sale,0.1,False,0.0
8888,BOGO,0.2,True,7.95
8889,Holiday Sale,0.1,False,0.0
8890,Holiday Sale,0.1,True,3.54
8891,Holiday Sale,0.1,False,0.0
8892,Summer Sale,0.3,False,0.0
8893,New Year Promo,0.25,True,22.45
8894,Holiday Sale,0.1,False,0.0
8895,Flash Sale,0.15,False,0.0
8896,Flash Sale,0.15,False,0.0
8897,Flash Sale,0.15,True,6.42
8898,Summer Sale,0.3,False,0.0
8899,Flash Sale,0.15,True,4.7
8900,Flash Sale,0.15,False,0.0
8901,New Year Promo,0.25,False,0.0
8902,BOGO,0.2,False,0.0
8903,New Year Promo,0.25,False,0.0
8904,Flash Sale,0.15,False,0.0
8905,BOGO,0.2,False,0.0
8906,BOGO,0.2,True,14.12
8907,BOGO,0.2,False,0.0
8908,BOGO,0.2,False,0.0
8909,Holiday Sale,0.1,False,0.0
8910,Summer Sale,0.3,True,32.68
8911,Holiday Sale,0.1,False,0.0
8912,Summer Sale,0.3,False,0.0
8913,BOGO,0.2,True,14.17
8914,New Year Promo,0.25,False,0.0
8915,Holiday Sale,0.1,True,3.86
8916,New Year Promo,0.25,True,8.74
8917,New Year Promo,0.25,True,11.34
8918,New Year Promo,0.25,True,21.88
8919,Flash Sale,0.15,False,0.0
8920,Holiday Sale,0.1,False,0.0
8921,Flash Sale,0.15,False,0.0
8922,New Year Promo,0.25,True,11.55
8923,Flash Sale,0.15,True,7.85
8924,Flash Sale,0.15,True,12.41
8925,Holiday Sale,0.1,False,0.0
8926,New Year Promo,0.25,True,17.69
8927,Flash Sale,0.15,False,0.0
8928,Flash Sale,0.15,True,5.38
8929,BOGO,0.2,False,0.0
8930,BOGO,0.2,True,23.53
8931,New Year Promo,0.25,True,10.21
8932,New Year Promo,0.25,True,9.29
8933,Flash Sale,0.15,False,0.0
8934,Flash Sale,0.15,False,0.0
8935,Summer Sale,0.3,False,0.0
8936,BOGO,0.2,False,0.0
8937,New Year Promo,0.25,False,0.0
8938,Summer Sale,0.3,True,41.4
8939,Holiday Sale,0.1,False,0.0
8940,Holiday Sale,0.1,True,4.88
8941,New Year Promo,0.25,False,0.0
8942,New Year Promo,0.25,False,0.0
8943,Holiday Sale,0.1,False,0.0
8944,Holiday Sale,0.1,True,7.82
8945,Holiday Sale,0.1,True,3.13
8946,New Year Promo,0.25,True,22.48
8947,Holiday Sale,0.1,False,0.0
8948,Flash Sale,0.15,True,9.97
8949,Flash Sale,0.15,True,4.29
8950,Flash Sale,0.15,True,7.15
8951,Summer Sale,0.3,True,9.59
8952,New Year Promo,0.25,False,0.0
8953,Summer Sale,0.3,True,8.95
8954,Summer Sale,0.3,True,17.0
8955,Flash Sale,0.15,False,0.0
8956,New Year Promo,0.25,True,10.33
8957,Holiday Sale,0.1,True,5.6
8958,Flash Sale,0.15,False,0.0
8959,Summer Sale,0.3,False,0.0
8960,Summer Sale,0.3,False,0.0
8961,Flash Sale,0.15,True,5.53
8962,Summer Sale,0.3,True,17.74
8963,New Year Promo,0.25,True,11.01
8964,New Year Promo,0.25,False,0.0
8965,Holiday Sale,0.1,True,4.93
8966,BOGO,0.2,False,0.0
8967,BOGO,0.2,False,0.0
8968,Summer Sale,0.3,True,15.99
8969,Holiday Sale,0.1,False,0.0
8970,BOGO,0.2,True,8.54
8971,New Year Promo,0.25,False,0.0
8972,Summer Sale,0.3,False,0.0
8973,BOGO,0.2,True,7.63
8974,BOGO,0.2,False,0.0
8975,Summer Sale,0.3,True,12.68
8976,Holiday Sale,0.1,False,0.0
8977,New Year Promo,0.25,True,13.49
8978,BOGO,0.2,True,12.21
8979,BOGO,0.2,False,0.0
8980,BOGO,0.2,False,0.0
8981,New Year Promo,0.25,False,0.0
8982,BOGO,0.2,True,12.72
8983,New Year Promo,0.25,False,0.0
8984,New Year Promo,0.25,False,0.0
8985,Summer Sale,0.3,False,0.0
8986,Holiday Sale,0.1,True,14.79
8987,Flash Sale,0.15,True,7.87
8988,New Year Promo,0.25,True,20.22
8989,Flash Sale,0.15,True,10.81
8990,Summer Sale,0.3,False,0.0
8991,Flash Sale,0.15,True,3.89
8992,Holiday Sale,0.1,True,3.98
8993,BOGO,0.2,False,0.0
8994,Flash Sale,0.15,False,0.0
8995,New Year Promo,0.25,False,0.0
8996,Holiday Sale,0.1,False,0.0
8997,Summer Sale,0.3,False,0.0
8998,Summer Sale,0.3,True,37.75
8999,Summer Sale,0.3,False,0.0
9000,Flash Sale,0.15,True,8.33
9001,BOGO,0.2,True,15.78
9002,New Year Promo,0.25,False,0.0
9003,Holiday Sale,0.1,False,0.0
9004,New Year Promo,0.25,False,0.0
9005,Flash Sale,0.15,False,0.0
9006,Holiday Sale,0.1,True,6.86
9007,Holiday Sale,0.1,False,0.0
9008,Holiday Sale,0.1,True,5.48
9009,Flash Sale,0.15,False,0.0
9010,Holiday Sale,0.1,False,0.0
9011,Holiday Sale,0.1,True,3.19
9012,Holiday Sale,0.1,False,0.0
9013,Flash Sale,0.15,True,5.98
9014,Flash Sale,0.15,True,6.76
9015,Holiday Sale,0.1,False,0.0
9016,BOGO,0.2,False,0.0
9017,BOGO,0.2,False,0.0
9018,Holiday Sale,0.1,True,6.84
9019,Holiday Sale,0.1,False,0.0
9020,Flash Sale,0.15,True,10.69
9021,BOGO,0.2,True,6.66
9022,Summer Sale,0.3,False,0.0
9023,Summer Sale,0.3,True,9.92
9024,Holiday Sale,0.1,False,0.0
9025,New Year Promo,0.25,False,0.0
9026,Summer Sale,0.3,False,0.0
9027,Holiday Sale,0.1,True,5.29
9028,Holiday Sale,0.1,False,0.0
9029,Holiday Sale,0.1,True,14.22
9030,Flash Sale,0.15,True,5.14
9031,New Year Promo,0.25,True,11.48
9032,Holiday Sale,0.1,False,0.0
9033,Summer Sale,0.3,False,0.0
9034,BOGO,0.2,True,17.03
9035,Summer Sale,0.3,True,11.79
9036,Holiday Sale,0.1,True,4.97
9037,Summer Sale,0.3,True,9.8
9038,New Year Promo,0.25,True,64.93
9039,Flash Sale,0.15,False,0.0
9040,Summer Sale,0.3,False,0.0
9041,Flash Sale,0.15,True,5.91
9042,Holiday Sale,0.1,False,0.0
9043,Flash Sale,0.15,True,20.9
9044,Holiday Sale,0.1,False,0.0
9045,Holiday Sale,0.1,False,0.0
9046,Holiday Sale,0.1,False,0.0
9047,Holiday Sale,0.1,False,0.0
9048,BOGO,0.2,False,0.0
9049,Flash Sale,0.15,True,13.62
9050,Summer Sale,0.3,True,16.77
9051,Flash Sale,0.15,True,8.4
9052,Holiday Sale,0.1,False,0.0
9053,BOGO,0.2,False,0.0
9054,New Year Promo,0.25,True,8.42
9055,Flash Sale,0.15,True,7.72
9056,Summer Sale,0.3,True,171.68
9057,Flash Sale,0.15,False,0.0
9058,Flash Sale,0.15,False,0.0
9059,BOGO,0.2,True,7.56
9060,Summer Sale,0.3,False,0.0
9061,New Year Promo,0.25,True,32.59
9062,BOGO,0.2,True,12.7
9063,Flash Sale,0.15,False,0.0
9064,Summer Sale,0.3,True,10.72
9065,Flash Sale,0.15,True,8.42
9066,BOGO,0.2,False,0.0
9067,Summer Sale,0.3,False,0.0
9068,Flash Sale,0.15,False,0.0
9069,BOGO,0.2,True,6.96
9070,Flash Sale,0.15,True,6.13
9071,New Year Promo,0.25,False,0.0
9072,Holiday Sale,0.1,True,5.57
9073,Summer Sale,0.3,False,0.0
9074,BOGO,0.2,True,10.06
9075,Flash Sale,0.15,False,0.0
9076,Flash Sale,0.15,True,11.54
9077,BOGO,0.2,False,0.0
9078,Holiday Sale,0.1,True,11.31
9079,BOGO,0.2,True,12.21
9080,Flash Sale,0.15,True,6.25
9081,Flash Sale,0.15,False,0.0
9082,Holiday Sale,0.1,False,0.0
9083,Flash Sale,0.15,False,0.0
9084,Summer Sale,0.3,False,0.0
9085,Holiday Sale,0.1,False,0.0
9086,New Year Promo,0.25,True,12.98
9087,BOGO,0.2,False,0.0
9088,Flash Sale,0.15,True,16.28
9089,Summer Sale,0.3,True,10.43
9090,New Year Promo,0.25,True,13.03
9091,BOGO,0.2,False,0.0
9092,Flash Sale,0.15,True,5.63
9093,Holiday Sale,0.1,False,0.0
9094,BOGO,0.2,True,12.7
9095,Flash Sale,0.15,False,0.0
9096,Holiday Sale,0.1,False,0.0
9097,Holiday Sale,0.1,True,6.23
9098,Summer Sale,0.3,True,12.69
9099,Holiday Sale,0.1,True,7.3
9100,Flash Sale,0.15,True,6.49
9101,Summer Sale,0.3,False,0.0
9102,BOGO,0.2,False,0.0
9103,BOGO,0.2,True,7.22
9104,Holiday Sale,0.1,False,0.0
9105,Summer Sale,0.3,False,0.0
9106,New Year Promo,0.25,False,0.0
9107,BOGO,0.2,False,0.0
9108,BOGO,0.2,True,16.32
9109,Summer Sale,0.3,False,0.0
9110,Summer Sale,0.3,True,19.13
9111,Holiday Sale,0.1,True,9.02
9112,BOGO,0.2,False,0.0
9113,Flash Sale,0.15,True,9.06
9114,BOGO,0.2,True,17.61
9115,Summer Sale,0.3,True,9.53
9116,Summer Sale,0.3,True,10.43
9117,Summer Sale,0.3,False,0.0
9118,New Year Promo,0.25,True,31.22
9119,BOGO,0.2,True,14.88
9120,Summer Sale,0.3,True,22.47
9121,Summer Sale,0.3,True,20.6
9122,Summer Sale,0.3,False,0.0
9123,Flash Sale,0.15,False,0.0
9124,Summer Sale,0.3,True,23.69
9125,Summer Sale,0.3,False,0.0
9126,Holiday Sale,0.1,True,13.81
9127,Flash Sale,0.15,False,0.0
9128,New Year Promo,0.25,True,19.53
9129,New Year Promo,0.25,False,0.0
9130,Summer Sale,0.3,True,34.85
9131,BOGO,0.2,True,6.66
9132,New Year Promo,0.25,False,0.0
9133,Summer Sale,0.3,True,14.21
9134,Holiday Sale,0.1,False,0.0
9135,New Year Promo,0.25,True,11.87
9136,New Year Promo,0.25,True,14.69
9137,Summer Sale,0.3,False,0.0
9138,Holiday Sale,0.1,True,3.54
9139,Flash Sale,0.15,True,5.37
9140,Flash Sale,0.15,True,8.45
9141,New Year Promo,0.25,False,0.0
9142,Summer Sale,0.3,True,10.49
9143,Holiday Sale,0.1,True,8.95
9144,Holiday Sale,0.1,False,0.0
9145,Holiday Sale,0.1,True,4.98
9146,Summer Sale,0.3,True,12.01
9147,Summer Sale,0.3,True,11.0
9148,BOGO,0.2,True,7.96
9149,Holiday Sale,0.1,True,3.71
9150,Flash Sale,0.15,True,8.04
9151,Flash Sale,0.15,False,0.0
9152,Flash Sale,0.15,True,7.8
9153,Holiday Sale,0.1,True,4.07
9154,New Year Promo,0.25,True,10.64
9155,BOGO,0.2,True,14.26
9156,Holiday Sale,0.1,False,0.0
9157,Holiday Sale,0.1,False,0.0
9158,Flash Sale,0.15,False,0.0
9159,Summer Sale,0.3,False,0.0
9160,Summer Sale,0.3,True,11.55
9161,Flash Sale,0.15,True,6.26
9162,Summer Sale,0.3,True,15.7
9163,Summer Sale,0.3,False,0.0
9164,New Year Promo,0.25,False,0.0
9165,Holiday Sale,0.1,True,12.16
9166,New Year Promo,0.25,True,17.14
9167,Flash Sale,0.15,True,28.2
9168,Holiday Sale,0.1,False,0.0
9169,Flash Sale,0.15,True,3.72
9170,Holiday Sale,0.1,True,3.7
9171,Summer Sale,0.3,False,0.0
9172,Summer Sale,0.3,True,25.48
9173,Flash Sale,0.15,False,0.0
9174,Holiday Sale,0.1,False,0.0
9175,New Year Promo,0.25,False,0.0
9176,BOGO,0.2,False,0.0
9177,New Year Promo,0.25,False,0.0
9178,BOGO,0.2,False,0.0
9179,Summer Sale,0.3,True,17.52
9180,Summer Sale,0.3,False,0.0
9181,Holiday Sale,0.1,True,3.37
9182,Flash Sale,0.15,False,0.0
9183,Holiday Sale,0.1,True,3.67
9184,New Year Promo,0.25,False,0.0
9185,BOGO,0.2,True,10.73
9186,BOGO,0.2,True,7.52
9187,New Year Promo,0.25,False,0.0
9188,Summer Sale,0.3,False,0.0
9189,New Year Promo,0.25,True,26.16
9190,BOGO,0.2,False,0.0
9191,Summer Sale,0.3,True,17.74
9192,Flash Sale,0.15,False,0.0
9193,Flash Sale,0.15,False,0.0
9194,BOGO,0.2,False,0.0
9195,Summer Sale,0.3,True,36.04
9196,Holiday Sale,0.1,False,0.0
9197,New Year Promo,0.25,True,13.79
9198,Summer Sale,0.3,True,42.7
9199,Summer Sale,0.3,False,0.0
9200,BOGO,0.2,True,15.55
9201,Summer Sale,0.3,True,21.66
9202,Summer Sale,0.3,True,12.16
9203,Holiday Sale,0.1,False,0.0
9204,Holiday Sale,0.1,False,0.0
9205,Holiday Sale,0.1,True,7.7
9206,Flash Sale,0.15,False,0.0
9207,Flash Sale,0.15,True,7.32
9208,Flash Sale,0.15,False,0.0
9209,Holiday Sale,0.1,True,7.09
9210,BOGO,0.2,False,0.0
9211,New Year Promo,0.25,True,22.28
9212,Holiday Sale,0.1,True,7.46
9213,Holiday Sale,0.1,True,3.17
9214,BOGO,0.2,False,0.0
9215,New Year Promo,0.25,True,9.94
9216,New Year Promo,0.25,True,10.41
9217,New Year Promo,0.25,True,9.85
9218,Summer Sale,0.3,True,22.95
9219,Summer Sale,0.3,False,0.0
9220,Summer Sale,0.3,False,0.0
9221,Flash Sale,0.15,False,0.0
9222,New Year Promo,0.25,False,0.0
9223,Holiday Sale,0.1,False,0.0
9224,Flash Sale,0.15,False,0.0
9225,BOGO,0.2,True,11.46
9226,Summer Sale,0.3,True,20.91
9227,BOGO,0.2,False,0.0
9228,BOGO,0.2,True,11.94
9229,Summer Sale,0.3,False,0.0
9230,Holiday Sale,0.1,True,9.37
9231,New Year Promo,0.25,False,0.0
9232,Summer Sale,0.3,False,0.0
9233,BOGO,0.2,True,15.82
9234,Summer Sale,0.3,True,13.16
9235,New Year Promo,0.25,False,0.0
9236,Holiday Sale,0.1,False,0.0
9237,Summer Sale,0.3,False,0.0
9238,Holiday Sale,0.1,True,3.62
9239,BOGO,0.2,False,0.0
9240,Summer Sale,0.3,False,0.0
9241,Holiday Sale,0.1,False,0.0
9242,Summer Sale,0.3,True,14.54
9243,Holiday Sale,0.1,False,0.0
9244,Holiday Sale,0.1,True,4.76
9245,Flash Sale,0.15,False,0.0
9246,New Year Promo,0.25,False,0.0
9247,Flash Sale,0.15,False,0.0
9248,BOGO,0.2,False,0.0
9249,Holiday Sale,0.1,False,0.0
9250,Flash Sale,0.15,False,0.0
9251,New Year Promo,0.25,False,0.0
9252,Flash Sale,0.15,True,7.3
9253,BOGO,0.2,False,0.0
9254,Flash Sale,0.15,False,0.0
9255,New Year Promo,0.25,False,0.0
9256,Summer Sale,0.3,False,0.0
9257,Holiday Sale,0.1,False,0.0
9258,New Year Promo,0.25,True,10.27
9259,BOGO,0.2,True,10.8
9260,BOGO,0.2,False,0.0
9261,Holiday Sale,0.1,False,0.0
9262,Holiday Sale,0.1,False,0.0
9263,Holiday Sale,0.1,False,0.0
9264,Holiday Sale,0.1,False,0.0
9265,New Year Promo,0.25,True,11.16
9266,Summer Sale,0.3,False,0.0
9267,BOGO,0.2,False,0.0
9268,BOGO,0.2,False,0.0
9269,Summer Sale,0.3,False,0.0
9270,BOGO,0.2,False,0.0
9271,Holiday Sale,0.1,False,0.0
9272,Summer Sale,0.3,False,0.0
9273,BOGO,0.2,True,10.36
9274,New Year Promo,0.25,False,0.0
9275,Flash Sale,0.15,False,0.0
9276,BOGO,0.2,False,0.0
9277,New Year Promo,0.25,False,0.0
9278,New Year Promo,0.25,False,0.0
9279,BOGO,0.2,False,0.0
9280,BOGO,0.2,False,0.0
9281,New Year Promo,0.25,False,0.0
9282,Flash Sale,0.15,True,10.38
9283,BOGO,0.2,True,9.71
9284,Holiday Sale,0.1,True,3.54
9285,Flash Sale,0.15,False,0.0
9286,Holiday Sale,0.1,True,5.47
9287,BOGO,0.2,True,9.19
9288,Holiday Sale,0.1,False,0.0
9289,New Year Promo,0.25,False,0.0
9290,Summer Sale,0.3,False,0.0
9291,Holiday Sale,0.1,True,5.41
9292,New Year Promo,0.25,False,0.0
9293,BOGO,0.2,False,0.0
9294,Holiday Sale,0.1,True,5.59
9295,Flash Sale,0.15,True,9.97
9296,Holiday Sale,0.1,True,6.95
9297,BOGO,0.2,True,13.43
9298,Holiday Sale,0.1,True,8.26
9299,Holiday Sale,0.1,True,9.17
9300,Holiday Sale,0.1,True,11.21
9301,BOGO,0.2,True,8.06
9302,Holiday Sale,0.1,True,3.3
9303,Flash Sale,0.15,False,0.0
9304,New Year Promo,0.25,True,19.01
9305,Holiday Sale,0.1,True,12.22
9306,BOGO,0.2,True,4.88
9307,BOGO,0.2,False,0.0
9308,Flash Sale,0.15,False,0.0
9309,New Year Promo,0.25,True,9.28
9310,BOGO,0.2,False,0.0
9311,Summer Sale,0.3,False,0.0
9312,Summer Sale,0.3,True,8.91
9313,New Year Promo,0.25,True,11.42
9314,Holiday Sale,0.1,False,0.0
9315,Summer Sale,0.3,True,13.1
9316,New Year Promo,0.25,False,0.0
9317,Holiday Sale,0.1,True,10.02
9318,Flash Sale,0.15,False,0.0
9319,Holiday Sale,0.1,True,5.13
9320,Flash Sale,0.15,False,0.0
9321,Summer Sale,0.3,False,0.0
9322,Holiday Sale,0.1,True,8.7
9323,New Year Promo,0.25,False,0.0
9324,Holiday Sale,0.1,False,0.0
9325,New Year Promo,0.25,True,12.3
9326,BOGO,0.2,True,13.18
9327,Summer Sale,0.3,False,0.0
9328,Holiday Sale,0.1,False,0.0
9329,Flash Sale,0.15,False,0.0
9330,Holiday Sale,0.1,True,9.37
9331,BOGO,0.2,True,17.25
9332,New Year Promo,0.25,False,0.0
9333,BOGO,0.2,False,0.0
9334,Holiday Sale,0.1,True,6.72
9335,New Year Promo,0.25,False,0.0
9336,BOGO,0.2,True,6.87
9337,Flash Sale,0.15,True,7.4
9338,Holiday Sale,0.1,True,10.96
9339,Flash Sale,0.15,True,7.0
9340,Summer Sale,0.3,False,0.0
9341,Holiday Sale,0.1,True,5.37
9342,Holiday Sale,0.1,False,0.0
9343,Holiday Sale,0.1,False,0.0
9344,BOGO,0.2,False,0.0
9345,Holiday Sale,0.1,False,0.0
9346,Summer Sale,0.3,True,32.78
9347,BOGO,0.2,True,9.68
9348,New Year Promo,0.25,True,18.23
9349,New Year Promo,0.25,False,0.0
9350,Holiday Sale,0.1,True,27.13
9351,Holiday Sale,0.1,True,4.08
9352,Flash Sale,0.15,True,11.35
9353,New Year Promo,0.25,True,21.51
9354,BOGO,0.2,True,8.67
9355,Holiday Sale,0.1,True,6.09
9356,Summer Sale,0.3,True,16.79
9357,BOGO,0.2,True,13.78
9358,New Year Promo,0.25,False,0.0
9359,Holiday Sale,0.1,False,0.0
9360,BOGO,0.2,False,0.0
9361,Holiday Sale,0.1,True,5.28
9362,Flash Sale,0.15,False,0.0
9363,BOGO,0.2,False,0.0
9364,New Year Promo,0.25,False,0.0
9365,BOGO,0.2,False,0.0
9366,Holiday Sale,0.1,False,0.0
9367,New Year Promo,0.25,True,12.49
9368,New Year Promo,0.25,False,0.0
9369,BOGO,0.2,True,11.77
9370,Flash Sale,0.15,False,0.0
9371,Holiday Sale,0.1,False,0.0
9372,Summer Sale,0.3,False,0.0
9373,Holiday Sale,0.1,True,4.25
9374,Summer Sale,0.3,False,0.0
9375,Summer Sale,0.3,True,10.3
9376,Summer Sale,0.3,True,15.72
9377,Holiday Sale,0.1,True,5.5
9378,New Year Promo,0.25,False,0.0
9379,BOGO,0.2,True,29.4
9380,Holiday Sale,0.1,True,3.06
9381,Holiday Sale,0.1,True,3.64
9382,Flash Sale,0.15,False,0.0
9383,New Year Promo,0.25,False,0.0
9384,Summer Sale,0.3,False,0.0
9385,New Year Promo,0.25,False,0.0
9386,Summer Sale,0.3,False,0.0
9387,Holiday Sale,0.1,True,8.21
9388,New Year Promo,0.25,True,8.98
9389,New Year Promo,0.25,False,0.0
9390,BOGO,0.2,False,0.0
9391,Holiday Sale,0.1,True,6.69
9392,Flash Sale,0.15,True,15.3
9393,Holiday Sale,0.1,True,3.81
9394,Holiday Sale,0.1,False,0.0
9395,Summer Sale,0.3,False,0.0
9396,Flash Sale,0.15,False,0.0
9397,New Year Promo,0.25,False,0.0
9398,Flash Sale,0.15,True,5.23
9399,Holiday Sale,0.1,False,0.0
9400,New Year Promo,0.25,True,10.17
9401,BOGO,0.2,True,11.23
9402,BOGO,0.2,False,0.0
9403,Summer Sale,0.3,True,16.47
9404,BOGO,0.2,True,5.97
9405,New Year Promo,0.25,False,0.0
9406,BOGO,0.2,True,7.12
9407,Summer Sale,0.3,False,0.0
9408,Flash Sale,0.15,False,0.0
9409,BOGO,0.2,True,7.24
9410,Summer Sale,0.3,False,0.0
9411,New Year Promo,0.25,True,6.61
9412,BOGO,0.2,True,13.28
9413,Summer Sale,0.3,False,0.0
9414,New Year Promo,0.25,False,0.0
9415,Flash Sale,0.15,True,4.6
9416,New Year Promo,0.25,False,0.0
9417,Holiday Sale,0.1,False,0.0
9418,Holiday Sale,0.1,True,2.84
9419,BOGO,0.2,False,0.0
9420,Summer Sale,0.3,True,17.18
9421,Summer Sale,0.3,True,39.92
9422,Summer Sale,0.3,True,15.37
9423,New Year Promo,0.25,False,0.0
9424,Flash Sale,0.15,False,0.0
9425,Holiday Sale,0.1,False,0.0
9426,New Year Promo,0.25,False,0.0
9427,Summer Sale,0.3,True,29.87
9428,Flash Sale,0.15,True,9.42
9429,New Year Promo,0.25,True,12.12
9430,Holiday Sale,0.1,True,7.77
9431,New Year Promo,0.25,True,14.16
9432,New Year Promo,0.25,True,10.05
9433,New Year Promo,0.25,True,11.98
9434,New Year Promo,0.25,False,0.0
9435,Flash Sale,0.15,False,0.0
9436,New Year Promo,0.25,False,0.0
9437,Flash Sale,0.15,True,8.54
9438,BOGO,0.2,False,0.0
9439,Holiday Sale,0.1,False,0.0
9440,New Year Promo,0.25,False,0.0
9441,Holiday Sale,0.1,False,0.0
9442,BOGO,0.2,False,0.0
9443,Flash Sale,0.15,True,4.74
9444,Summer Sale,0.3,True,11.8
9445,BOGO,0.2,False,0.0
9446,Flash Sale,0.15,False,0.0
9447,Summer Sale,0.3,True,37.73
9448,Flash Sale,0.15,False,0.0
9449,Summer Sale,0.3,True,9.9
9450,New Year Promo,0.25,False,0.0
9451,Flash Sale,0.15,True,4.99
9452,New Year Promo,0.25,False,0.0
9453,New Year Promo,0.25,False,0.0
9454,New Year Promo,0.25,False,0.0
9455,Holiday Sale,0.1,False,0.0
9456,New Year Promo,0.25,True,14.35
9457,BOGO,0.2,False,0.0
9458,Summer Sale,0.3,True,33.52
9459,New Year Promo,0.25,False,0.0
9460,Flash Sale,0.15,False,0.0
9461,Holiday Sale,0.1,True,6.32
9462,Flash Sale,0.15,False,0.0
9463,Summer Sale,0.3,True,16.81
9464,Summer Sale,0.3,True,10.85
9465,Flash Sale,0.15,False,0.0
9466,New Year Promo,0.25,True,30.05
9467,Holiday Sale,0.1,True,6.09
9468,Holiday Sale,0.1,False,0.0
9469,BOGO,0.2,False,0.0
9470,Flash Sale,0.15,False,0.0
9471,Flash Sale,0.15,False,0.0
9472,BOGO,0.2,False,0.0
9473,Summer Sale,0.3,True,19.35
9474,BOGO,0.2,True,7.17
9475,BOGO,0.2,True,18.36
9476,New Year Promo,0.25,False,0.0
9477,Flash Sale,0.15,True,23.17
9478,Flash Sale,0.15,True,8.28
9479,BOGO,0.2,True,7.05
9480,Holiday Sale,0.1,True,3.97
9481,Holiday Sale,0.1,False,0.0
9482,New Year Promo,0.25,False,0.0
9483,Flash Sale,0.15,False,0.0
9484,Flash Sale,0.15,False,0.0
9485,Flash Sale,0.15,False,0.0
9486,BOGO,0.2,True,8.99
9487,Holiday Sale,0.1,False,0.0
9488,Summer Sale,0.3,False,0.0
9489,Flash Sale,0.15,False,0.0
9490,Summer Sale,0.3,False,0.0
9491,New Year Promo,0.25,False,0.0
9492,New Year Promo,0.25,False,0.0
9493,Flash Sale,0.15,False,0.0
9494,Holiday Sale,0.1,False,0.0
9495,New Year Promo,0.25,True,13.15
